0	1	2	3	4	5
(2, 4, 5)	0.9777410446531607	0.955872546951681	7.545208278444421	5.058541870117189	46.37252697753905
(2, 4, 6)	0.9770647175889197	0.9545567824083461	7.544518054757768	5.017546997070312	46.70600781249999
(2, 4, 7)	0.9772806917532302	0.9549419292314457	7.583825027232939	5.085772485351562	45.95179443359376
(2, 4, 8)	0.9767534777596031	0.9537885067938116	7.6680035298168825	5.2005987548828045	47.9269415283203
(2, 4, 9)	0.9769310418299099	0.9542988111704589	7.660040129501705	5.126943359375005	47.019928588867174
(2, 5, 6)	0.9776108008852965	0.955683417267578	7.46214582350447	4.942717895507812	46.126276855468745
(2, 5, 7)	0.9774982051702896	0.9554356134744099	7.557319932852233	5.101501220703128	44.656492919921874
(2, 5, 8)	0.9774718316039577	0.9553010900023386	7.550265708476052	5.0866040039062455	45.84439575195313
(2, 5, 9)	0.9774884099143414	0.9554469864846113	7.571294413672944	5.04003570556641	46.35342834472655
(2, 6, 7)	0.9772195219586512	0.9548918867808708	7.485357381880625	4.984672241210944	46.18276489257809
(2, 6, 8)	0.9766164169244181	0.953633523611169	7.577737162224399	5.107701354980463	48.08477014160155
(2, 6, 9)	0.9767497054922535	0.9540051933987379	7.585793218469723	5.1408829345703175	47.375615234375005
(2, 7, 8)	0.9770743274935758	0.9544821314473594	7.594792689413952	5.056256713867185	46.83265502929686
(2, 7, 9)	0.9770966168060623	0.9546562461616295	7.603711590708499	5.133144226074222	46.4470861816406
(2, 8, 9)	0.9764881653326601	0.9533879793033682	7.725229640414116	5.2575521850586	48.0644638671875
(3, 4, 5)	0.9776703313919997	0.9558041789738041	7.441599675819457	4.793382385253906	45.57693969726563
(3, 4, 6)	0.9767212515240026	0.9539509508570609	7.491121224939841	4.724088745117186	46.813298828125
(3, 4, 7)	0.9773049790365314	0.9551001478771777	7.453304528725651	4.8647814941406295	46.4326818847656
(3, 4, 8)	0.9764407654213778	0.953334884031153	7.564559506316758	4.928924865722649	47.0783985595703
(3, 4, 9)	0.9767484726858552	0.9540048122917971	7.567659530550087	4.831367492675781	46.36829711914061
(3, 5, 6)	0.977338198884219	0.9551712769947563	7.391521252682232	4.710616455078139	45.81658813476565
(3, 5, 7)	0.9775964717247361	0.9556875212448104	7.418179656776879	4.914103302001955	45.82110107421872
(3, 5, 8)	0.9772288846026771	0.9549411599146601	7.436166227205809	4.884913391113287	45.93748547363282
(3, 5, 9)	0.9773773166296937	0.9552466789633722	7.451318988621272	4.718208549499511	46.45390393066407
(3, 6, 7)	0.9770414343780827	0.9546063273704425	7.390452089576851	4.739624328613274	46.971051025390636
(3, 6, 8)	0.9761009126549545	0.9527361278313635	7.515237797639286	4.9099331665039045	47.14315100097656
(3, 6, 9)	0.9763645741710414	0.9532674205786943	7.5259400130966	4.849116304779052	46.77328613281247
(3, 7, 8)	0.9769256947737208	0.9543487837915675	7.465723611849882	4.85518844604492	46.77266967773434
(3, 7, 9)	0.977080602988593	0.9546825199782304	7.477145657296772	4.904363708496092	47.5464825439453
(3, 8, 9)	0.9761338413465094	0.9528024175607218	7.631604876779436	4.957893676757806	47.114156494140616
(4, 5, 6)	0.9776540205367756	0.9557991317605508	7.446498450840303	4.777634277343751	47.12171508789061
(4, 5, 7)	0.9776220871852165	0.9557268770581848	7.506443737910906	4.987064514160153	45.47490783691407
(4, 5, 8)	0.9773537755239928	0.9551438052597627	7.5340250128642925	4.991978485107424	46.887200073242184
(4, 5, 9)	0.9774342426842063	0.955368073581035	7.5387578129181065	4.915383911132807	47.00163574218749
(4, 6, 7)	0.977254354007268	0.9550125032084972	7.449151898903287	4.799034423828118	47.12234008789059
(4, 6, 8)	0.9764114413584553	0.9533055951366479	7.5737549530175485	4.965713195800788	47.72544433593748
(4, 6, 9)	0.9766079239502876	0.953755637637744	7.575086450566795	4.920762329101564	47.25290081787108
(4, 7, 8)	0.9769473942441492	0.9543297492249649	7.568155035388246	4.9978230178833005	47.30321289062499
(4, 7, 9)	0.9770337360939583	0.9545822369302821	7.558680244622448	5.002966003417967	47.0555432128906
(4, 8, 9)	0.9761862115946136	0.9528654259108262	7.73086112903228	5.151652038574213	47.60347656250002
(5, 6, 7)	0.9775639904969504	0.9556301608594284	7.412633620266909	4.867815246582026	45.299638671875016
(5, 6, 8)	0.9772214062282528	0.9549421516237026	7.446222270314531	4.874590454101565	46.42567138671876
(5, 6, 9)	0.9772569927219892	0.9550277873235714	7.464106208232533	4.8246203613281295	46.08328979492188
(5, 7, 8)	0.9774308631109296	0.9553333547867447	7.490170214288827	4.997604980468751	46.79311035156249
(5, 7, 9)	0.9773544963200743	0.9552214324644972	7.509658404985599	4.989174987792964	46.23377770996095
(5, 8, 9)	0.977006869461725	0.9545235205931932	7.567689694752846	5.050895080566406	46.80560546875
(6, 7, 8)	0.9768843340863889	0.9542671817674334	7.467929446639006	4.912983398437504	47.30935180664062
(6, 7, 9)	0.9769259117343594	0.9543810322998751	7.480309074933928	4.877656250000001	46.951186523437514
(6, 8, 9)	0.9760006509672942	0.9525592821432572	7.632602752833415	5.018265624999998	47.84794860839844
(7, 8, 9)	0.9766689296486193	0.9538493411461092	7.603494832862556	5.04066894531249	48.271858886718746
(0, 1, 2, 3)	0.9776130662560446	0.9557002184951319	7.428224866593172	4.9577398681640545	46.298771972656255
(0, 1, 2, 4)	0.9775575801838848	0.9555546337846643	7.506547071501028	5.082593704223633	46.416020507812505
(0, 1, 2, 5)	0.9781443614614712	0.9567149701133143	7.439461170075891	5.106884582519527	44.5454736328125
(0, 1, 2, 6)	0.9775351581434503	0.9555160077995423	7.429063741945363	4.898306579589843	46.29607666015622
(0, 1, 2, 7)	0.9777374859660565	0.9558873522332277	7.478402314940704	4.991912231445312	45.35521484374999
(0, 1, 2, 8)	0.9774137930184993	0.955226685069064	7.512884690237833	5.052335205078123	45.42035693359375
(0, 1, 2, 9)	0.9774910426186794	0.955440669425995	7.508689110732047	4.988509521484374	45.139385986328136
(0, 1, 3, 4)	0.9776853062282865	0.9558674654693697	7.398512032814501	4.902050170898434	46.387424316406225
(0, 1, 3, 5)	0.9780414771998887	0.9565626776298528	7.3534864334431065	4.8805740966796805	46.453971557617166
(0, 1, 3, 6)	0.9775478487228192	0.9555955271173536	7.3246046155416	4.741538085937492	46.712940673828115
(0, 1, 3, 7)	0.9776828206674267	0.9558518266306787	7.385841317125604	4.928847656249999	46.04596478271485
(0, 1, 3, 8)	0.9773422764841166	0.955188187125537	7.375613582701968	4.851603759765624	46.73947265624997
(0, 1, 3, 9)	0.9775312188192944	0.95556051241355	7.382790764091203	4.831744506835932	46.130385742187514
(0, 1, 4, 5)	0.9780956285857807	0.9566606148564105	7.396757003500932	4.885588302612305	45.75338073730467
(0, 1, 4, 6)	0.9777426282949375	0.955965591777926	7.367674403803482	4.82056996307373	45.058222656249995
(0, 1, 4, 7)	0.9777414685683601	0.9559522677525489	7.441493452428517	4.932485137939452	45.21861804199219
(0, 1, 4, 8)	0.9773803926265916	0.955218183239987	7.4731901617998595	4.823712104797364	46.89455078125002
(0, 1, 4, 9)	0.9776533653241981	0.955789810118245	7.476765137933467	4.916332519531249	46.59532043457031
(0, 1, 5, 6)	0.9781445123650352	0.9567445873523343	7.314368311432933	4.786162780761721	45.30740600585938
(0, 1, 5, 7)	0.9780361100081535	0.9565305862751632	7.405919380903384	4.893709945678712	45.238356933593764
(0, 1, 5, 8)	0.9778060692167564	0.9560759428002776	7.416147543252307	4.932085876464839	46.44293945312498
(0, 1, 5, 9)	0.9778341036542717	0.9561380296344141	7.433112142202636	4.936867065429681	45.761273193359386
(0, 1, 6, 7)	0.9777895223980948	0.9560260569344441	7.338502133401693	4.849911315917964	45.78067749023435
(0, 1, 6, 8)	0.9774315336430988	0.9553338736713759	7.3738950299352	4.866353149414053	46.53796923828125
(0, 1, 6, 9)	0.9775077051064246	0.9554925694861134	7.384131588793985	4.842052001953135	46.59077319335938
(0, 1, 7, 8)	0.977631448591718	0.9557129599778441	7.410368417537924	4.953365905761714	45.909123535156255
(0, 1, 7, 9)	0.9779094760372875	0.9562674502163434	7.392127154633628	4.911459350585943	45.34004943847654
(0, 1, 8, 9)	0.9771991579141988	0.9548878304062647	7.487177317079582	4.926466735839838	47.02104010009765
(0, 2, 3, 4)	0.9775144203605344	0.9555176705362678	7.484121601300667	4.992136840820308	46.720502929687484
(0, 2, 3, 5)	0.9779589506052051	0.9564020642233636	7.431438504812499	4.961245117187488	45.21197143554687
(0, 2, 3, 6)	0.9773518774545845	0.9552148471658594	7.443970790005644	4.847094451904297	46.55564819335939
(0, 2, 3, 7)	0.977751644993016	0.9559898530649458	7.433755259054696	4.912131565856933	46.55564819335939
(0, 2, 3, 8)	0.9774293324026275	0.9553368043199062	7.466904421788939	5.036925048828124	46.33705566406249
(0, 2, 3, 9)	0.9776387352928602	0.955775727180917	7.4902704363537085	4.9776867675781205	45.803780517578105
(0, 2, 4, 5)	0.9779513980304294	0.9563653695897972	7.500007870100577	5.076713867187493	46.03385229492187
(0, 2, 4, 6)	0.9776579396735608	0.9557828884167853	7.459797390092284	4.955578308105473	45.88252026367188
(0, 2, 4, 7)	0.9777028301549796	0.9558571344108785	7.503738054472161	5.009075927734372	46.432509765625014
(0, 2, 4, 8)	0.9774627794582147	0.9553417532420126	7.54409749764027	5.13795227050781	46.181867675781234
(0, 2, 4, 9)	0.9774422125658682	0.9553674150011576	7.577760639159248	5.127517089843764	46.65823852539063
(0, 2, 5, 6)	0.9779730171823631	0.9564127981385053	7.408086484508536	4.918969726562494	45.220183715820326
(0, 2, 5, 7)	0.9778451851166969	0.9561569912409453	7.50093458500025	5.100507202148435	45.49247070312498
(0, 2, 5, 8)	0.9777104934116501	0.9558712399164804	7.506506319579387	5.061470336914056	44.872794799804694
(0, 2, 5, 9)	0.9776621742029458	0.9558077178791129	7.545968056135433	5.080059509277348	45.01186035156252
(0, 2, 6, 7)	0.9776767149789187	0.9558173808149989	7.416378983567281	4.869479370117176	46.93830688476561
(0, 2, 6, 8)	0.9771345271061949	0.9547444580818338	7.483343674340868	5.06010333251953	47.341859558105455
(0, 2, 6, 9)	0.9772662186992996	0.9550320028709136	7.516326951864984	5.041113037109369	46.603486328125
(0, 2, 7, 8)	0.9774815714066302	0.9553954850379373	7.506717598058065	5.0668164062500125	46.24106689453126
(0, 2, 7, 9)	0.9774618115443888	0.9554039528481523	7.532519659767107	5.055480346679687	45.99174438476564
(0, 2, 8, 9)	0.9771489919870007	0.9547753395671078	7.582280205682606	5.1601536865234365	45.91593872070314
(0, 3, 4, 5)	0.9782696830986857	0.957008592876059	7.377224122891824	4.81892822265624	45.36576416015623
(0, 3, 4, 6)	0.9773525807412451	0.9552145174965926	7.414620738912013	4.786758117675788	46.714389648437475
(0, 3, 4, 7)	0.977651954136557	0.9558032174613185	7.415221863535705	4.873595748901366	46.553908691406264
(0, 3, 4, 8)	0.9769133348662221	0.9543425489812144	7.492644359483808	4.880177612304692	47.02489636230467
(0, 3, 4, 9)	0.9774710884099627	0.9554455971997462	7.460836561938689	4.882373046874989	46.11541870117185
(0, 3, 5, 6)	0.9778807136142506	0.9562358759944283	7.334395846099105	4.7610607910156375	45.57205627441405
(0, 3, 5, 7)	0.9780846861330874	0.9566423158258484	7.37516687421847	4.885214233398443	46.26888793945312
(0, 3, 5, 8)	0.9776361276631046	0.9557715783399897	7.380290829508007	4.871554870605465	45.847197143554695
(0, 3, 5, 9)	0.9777751675350179	0.9560326888390797	7.420239266691147	4.871443969726556	45.353247070312506
(0, 3, 6, 7)	0.9775415847619292	0.9555718891739636	7.34418887250701	4.809791564941406	47.55750927734374
(0, 3, 6, 8)	0.9767456174469005	0.9540300929692855	7.436361333871019	4.898530273437501	47.15491149902343
(0, 3, 6, 9)	0.9771463564199527	0.9548007826778334	7.430517313011685	4.875724182128906	46.72684143066405
(0, 3, 7, 8)	0.9774629024060517	0.9554319077668189	7.42449169536687	4.873685791015632	47.15958374023435
(0, 3, 7, 9)	0.9774223839639193	0.9553445273759918	7.430418970083082	4.822256591796872	46.733030029296884
(0, 3, 8, 9)	0.97690156830779	0.9543362140259286	7.516756891625691	4.9647162139892576	46.46535705566407
(0, 4, 5, 6)	0.9781168234942292	0.9567098694679944	7.363721605886648	4.861098022460936	45.563201293945326
(0, 4, 5, 7)	0.9779305300498718	0.9563460664589913	7.456868344062912	4.944461273193362	46.41120605468751
(0, 4, 5, 8)	0.9778900881742287	0.9562533570233416	7.44393720885724	4.968895629882809	44.979985351562505
(0, 4, 5, 9)	0.9776136421578286	0.9557273188309346	7.516832585290184	4.958086880493164	46.11262573242186
(0, 4, 6, 7)	0.9778095243655163	0.9561024158719874	7.380638213528777	4.826184387207036	47.47743811035156
(0, 4, 6, 8)	0.9769940595336943	0.9544981205716108	7.484489857999441	4.974997161865232	48.03561279296875
(0, 4, 6, 9)	0.977228835563817	0.9549734464424873	7.476658522564899	4.913947753906257	47.13616821289065
(0, 4, 7, 8)	0.9772978272319843	0.9550827885934023	7.503228133474874	5.0018808593749995	47.56559790039063
(0, 4, 7, 9)	0.9773566963691135	0.955217631218945	7.5054047499507535	4.960517822265629	46.658499755859395
(0, 4, 8, 9)	0.9768379559017435	0.9541901098074561	7.631305177180154	5.102036743164064	47.231428222656234
(0, 5, 6, 7)	0.9780045866979276	0.9564685278788432	7.381116063273979	4.946079956054689	46.89771850585936
(0, 5, 6, 8)	0.977667086078385	0.9558238808361895	7.371146494052273	4.92966320800781	45.79552001953124
(0, 5, 6, 9)	0.9774787235609737	0.9554406368999444	7.427620758028954	4.905599243164062	45.9849822998047
(0, 5, 7, 8)	0.9778139081434795	0.9561057101590841	7.4594942664713875	5.001477050781261	46.4744256591797
(0, 5, 7, 9)	0.9777023404267795	0.9558874559403119	7.503790102532616	4.946817764282226	46.64524780273439
(0, 5, 8, 9)	0.9775382825165176	0.9555730774661869	7.503120184911197	5.051697387695299	46.55562500000002
(0, 6, 7, 8)	0.9773494038272605	0.9551894917985793	7.436452702062399	4.94499230957031	47.57492675781248
(0, 6, 7, 9)	0.9774555473214495	0.9553855935307419	7.433347096688391	4.978006958007811	46.922388671875
(0, 6, 8, 9)	0.9767190064316323	0.9539736814582754	7.514748908746432	5.066841796874996	47.215226715087894
(0, 7, 8, 9)	0.9771692464107131	0.954844602725324	7.519845264275319	5.005433471679694	47.23442016601564
(1, 2, 3, 4)	0.9775364852355597	0.9554938710000195	7.4427279957572505	4.926397827148435	45.929093139648444
(1, 2, 3, 5)	0.9777404627810571	0.9559261259599631	7.410559487118944	4.813610778808595	44.91424072265622
(1, 2, 3, 6)	0.9770075202121928	0.9545062738570346	7.427249718142883	4.82967260742187	46.63095581054688
(1, 2, 3, 7)	0.9776752244232343	0.9557876225384008	7.419519152514538	4.948273986816403	45.66836303710937
(1, 2, 3, 8)	0.9770698506213477	0.9545323160799997	7.46305770471424	4.866833496093747	46.770048828125
(1, 2, 3, 9)	0.9774126623004312	0.9552991666180085	7.454357458003335	4.8964910888671795	46.06002209472655
(1, 2, 4, 5)	0.9779186593855069	0.9562355059341191	7.441675986722977	4.998783264160153	45.31134765625001
(1, 2, 4, 6)	0.9777399810239683	0.9558924096521095	7.438905099173264	4.975385437011724	46.19943969726563
