0	1	2	3	4	5
(6, 7)	0.929141632056431	0.8630994345440474	2.859610661736582	1.4810744201660135	20.28658917236328
(6, 8)	0.9227802754181728	0.8503360472479626	3.065139786238229	1.585719854736329	21.19783388671874
(6, 9)	0.9252285787832552	0.8560438204887673	2.996597814142404	1.5759406127929694	20.892888110351564
(7, 8)	0.9273522420578688	0.8597828641909442	2.8832775976216123	1.4780078735351587	20.399926550292975
(7, 9)	0.927726550091446	0.8602183856948281	2.9452035066614877	1.6167956085205084	19.979175280761723
(8, 9)	0.9225668029629495	0.8511073949500062	3.0496848377455605	1.589687878417969	21.077227465820314
(0, 1, 2)	0.9351778061082242	0.874369004703409	2.635220411904122	1.2826478332519535	19.595798730468744
(0, 1, 3)	0.9351061434502488	0.8743857700697543	2.6200895440281666	1.2350567047119085	19.542908874511717
(0, 1, 4)	0.9362767031065448	0.876532440408955	2.628057973413497	1.2840662109374996	19.7315796508789
(0, 1, 5)	0.9362981670545238	0.8757367129978003	2.688615318480599	1.3724659393310574	19.68117222900392
(0, 1, 6)	0.9361198512220894	0.8761906767618454	2.611301573049425	1.2660175292968745	19.23621943359376
(0, 1, 7)	0.9347692919336481	0.8737794785337029	2.608626168842245	1.2484922790527406	19.811152929687495
(0, 1, 8)	0.9354416681493294	0.8748230051018018	2.6213936979534065	1.2487940582275385	19.384975573730472
(0, 1, 9)	0.9353219721763804	0.8744855433935764	2.660677619565677	1.3282155517578147	19.57569642333985
(0, 2, 3)	0.9324554643538271	0.8694214821629281	2.7480354396104203	1.3408488555908171	19.525247656250002
(0, 2, 4)	0.9336137221885138	0.8714187655535737	2.7612851608578692	1.4023682312011694	19.674920104980473
(0, 2, 5)	0.9334244183189603	0.8703307786873526	2.8222185118052496	1.4827151336669928	19.50277458496093
(0, 2, 6)	0.9332625377292773	0.8709480353517599	2.744872848711572	1.3621631042480509	19.769748474121087
(0, 2, 7)	0.932974877205745	0.870314298625128	2.731608925916519	1.3886150497436542	19.681950244140623
(0, 2, 8)	0.9324686316757745	0.869424301373124	2.7508041389117657	1.3485824981689447	19.78044143066407
(0, 2, 9)	0.9326035184659548	0.8692792361572312	2.8012981668571086	1.4562470077514629	19.623750415039055
(0, 3, 4)	0.9317981206573372	0.8681094993690273	2.79438418196185	1.3793472869873042	20.040178222656237
(0, 3, 5)	0.9322658144421381	0.8686881791900463	2.8296836483672223	1.4465335235595695	19.882730883789066
(0, 3, 6)	0.9315062029088237	0.8676562207812751	2.783984984177677	1.3675247253418021	20.03225122070313
(0, 3, 7)	0.9321459607327908	0.8687855532210114	2.739060377628986	1.3569274597167968	19.623763427734374
(0, 3, 8)	0.9302716789693652	0.8653320365140351	2.8026522524080297	1.3550360046386736	20.365716394042963
(0, 3, 9)	0.9307322512562981	0.8661014516166335	2.822115578094232	1.4409094818115236	19.99765686035157
(0, 4, 5)	0.9334875664073443	0.8706944765204694	2.8403139168629994	1.5027832366943379	19.929857336425783
(0, 4, 6)	0.9326787038591072	0.8698580974412704	2.779000761850219	1.3872480102539058	19.947765466308596
(0, 4, 7)	0.9336092808283554	0.8713331049932367	2.745177576896782	1.4126591308593746	19.647868981933584
(0, 4, 8)	0.9316148695577017	0.8678995745474192	2.795272082083319	1.379123440551762	20.18916296386719
(0, 4, 9)	0.9322655755211146	0.8686766737662306	2.8331506676987823	1.4883436859130867	20.04250263671875
(0, 5, 6)	0.9332042873100631	0.870474232633386	2.808204220873015	1.4442528656005855	19.83215351562501
(0, 5, 7)	0.9334942997375066	0.8708280676722543	2.7968380277260616	1.4702105102539065	19.70364713745117
(0, 5, 8)	0.9320548344629845	0.8682801921474739	2.8216705262945085	1.4295095947265608	20.198002502441412
(0, 5, 9)	0.9325971218103378	0.8684713048423583	2.889312236937699	1.5750309814453125	19.878293029785155
(0, 6, 7)	0.933509974467983	0.8714199077390105	2.7182462332506607	1.3513897003173803	19.569375634765635
(0, 6, 8)	0.9311585756423266	0.8668494138881235	2.809383262369527	1.39773994445801	20.26768813476562
(0, 6, 9)	0.9319919126217288	0.8685381992329311	2.7995332251882674	1.4128352569580063	19.813416931152346
(0, 7, 8)	0.9326487615577409	0.8698293202865979	2.723107440767739	1.3383223937988298	19.617626818847654
(0, 7, 9)	0.9324865878221278	0.8691748801081796	2.7837396634203095	1.469401675415039	19.637098522949216
(0, 8, 9)	0.9307471223614106	0.8662276741991288	2.816561151592947	1.3946225921630848	19.982795104980468
(1, 2, 3)	0.9331854497629329	0.8707496411180797	2.699279667265369	1.3131428283691413	19.630165185546858
(1, 2, 4)	0.934351130099362	0.8728676449443952	2.704073835937085	1.348166189575199	19.894000976562495
(1, 2, 5)	0.9341766017472782	0.8715765452854568	2.7682397068428584	1.442257496643066	19.689748925781252
(1, 2, 6)	0.9337835057062938	0.8717782150455358	2.7001310713149587	1.3457875198364277	19.602235205078117
(1, 2, 7)	0.9335060710075743	0.87136597616511	2.6741509426225996	1.3296124176025401	20.01347080078125
(1, 2, 8)	0.9329770444761091	0.8701653782227021	2.713008401571317	1.34649779968262	19.77309749755858
(1, 2, 9)	0.9333042977645299	0.8705919709783257	2.748332806225886	1.417357379150392	19.67974049072265
(1, 3, 4)	0.9329679847174028	0.8704190830449785	2.729342471446931	1.3151074920654295	19.733559313964847
(1, 3, 5)	0.9334716201235892	0.8707946565666413	2.765029725423684	1.4138100921630858	19.690985021972658
(1, 3, 6)	0.9324583797765643	0.869347109880366	2.726601583691275	1.3131283355712924	19.532318127441414
(1, 3, 7)	0.933113156319165	0.8706979391805129	2.6668059343309403	1.2883980895996103	19.71118583984375
(1, 3, 8)	0.9312115949091386	0.8669338215504985	2.752358976538297	1.300042184448241	19.83966083984376
(1, 3, 9)	0.9318758308946619	0.8682748961347792	2.7585858619238612	1.348424786376949	19.64207894287108
(1, 4, 5)	0.9347052900724994	0.8729216726445278	2.7695760030556964	1.4387682464599614	19.797393469238287
(1, 4, 6)	0.9336401745150013	0.8716697063442606	2.715807547524412	1.3358260711669914	19.77464423828124
(1, 4, 7)	0.9345865708831765	0.8733662173271552	2.6711637089189173	1.3163946411132805	19.51877523193359
(1, 4, 8)	0.9325643425658559	0.869622082664629	2.7365288526550686	1.318813858032227	19.854896520996107
(1, 4, 9)	0.9334212728436723	0.8709708415448332	2.7627836126777225	1.4046171722412097	19.51755482177734
(1, 5, 6)	0.9341920566753694	0.8720827288895224	2.7458975547987037	1.3962366851806642	19.69551763916016
(1, 5, 7)	0.9344971892702101	0.872658066301791	2.724857757903077	1.3990923660278334	19.66310921630859
(1, 5, 8)	0.9330299192709399	0.8697995874582763	2.770222304312703	1.4025390502929724	19.89697076416016
(1, 5, 9)	0.9337879366115422	0.8705623578904665	2.8257876893895157	1.5174949859619176	19.65495738525391
(1, 6, 7)	0.9342712503393092	0.8728343223050712	2.6511007310890524	1.2737374786376954	19.429225585937502
(1, 6, 8)	0.931893849402302	0.8679532256585382	2.7619145763596964	1.363234863281253	19.96369541015624
(1, 6, 9)	0.9329235031072116	0.8702136672975077	2.7366671712841355	1.3688813964843725	19.38243037109376
(1, 7, 8)	0.9333980952513763	0.8711546306800532	2.664979066113133	1.261500704956056	19.826822656250002
(1, 7, 9)	0.9334329931011416	0.8710718453271058	2.7079607936963863	1.3813547302246114	19.531174511718746
(1, 8, 9)	0.9316660521734138	0.8678140387519852	2.7656984358147527	1.3783755706787097	19.681790979003907
(2, 3, 4)	0.9290529439844268	0.8630245713872133	2.880526796325286	1.4374354461669903	20.395616931152347
(2, 3, 5)	0.9292938988767763	0.8631078763163779	2.9170735926701807	1.4884376129150354	19.992567626953132
(2, 3, 6)	0.9283672202814861	0.86182362473438	2.875581333268589	1.4246311065673858	20.388241076660165
(2, 3, 7)	0.9300745683361343	0.8649519179537232	2.8144267992379746	1.4103722930908198	19.941171484375005
(2, 3, 8)	0.927002100752115	0.8592542786813084	2.9004711070367644	1.4326072692871072	20.59122185058594
(2, 3, 9)	0.9278776591364923	0.8607877503674054	2.914808849179883	1.4909587127685526	20.17132495117187
(2, 4, 5)	0.9305018179644595	0.8650855132806109	2.9226160874609426	1.5608285705566374	20.033463244628905
(2, 4, 6)	0.9295244185857668	0.8639968405009484	2.869173402905781	1.4405629638671904	20.306877587890625
(2, 4, 7)	0.9315343177990527	0.8674708053224445	2.8127204304077256	1.4497132675170903	20.03709677734375
(2, 4, 8)	0.9283296498029333	0.8617931557930314	2.8904294935980634	1.465786657714844	20.508747790527345
(2, 4, 9)	0.929400258253042	0.863334312137745	2.923172895736111	1.558394686889649	20.239538061523433
(2, 5, 6)	0.9298054048323722	0.8641175952817199	2.900880927991179	1.4947864135742144	20.170034887695323
(2, 5, 7)	0.931217448946516	0.8664703942921841	2.8660182536488246	1.5036696960449198	19.856508239746077
(2, 5, 8)	0.9285185065901073	0.8616783955748755	2.9233227802012074	1.4945519744873081	20.18852879638672
(2, 5, 9)	0.929493172445504	0.8626335642887413	2.980615880315	1.630669491577148	20.14405489501953
(2, 6, 7)	0.9310303314647673	0.8668099426179963	2.7977648972058615	1.411449270629884	20.179057946777334
(2, 6, 8)	0.9274881778830685	0.8599953262440058	2.9108763996814213	1.4548488983154293	20.360000695800764
(2, 6, 9)	0.9287214882034415	0.8624481637124392	2.8945114799726253	1.5012156646728538	20.226058239746095
(2, 7, 8)	0.9300403875987839	0.8649741929789289	2.808091246889591	1.3990496353149435	20.260911804199225
(2, 7, 9)	0.9303156684661464	0.8650838069315452	2.8623433315485487	1.5151395507812495	19.89176857910155
(2, 8, 9)	0.9273419425475442	0.8598924774993598	2.9209721273366633	1.4906765838623066	20.305869226074222
(3, 4, 5)	0.9280308063283266	0.8609775862062334	2.96825408346574	1.5457051635742154	20.627260070800787
(3, 4, 6)	0.9265571860017454	0.8582396960676746	2.942545053294506	1.4451672393798844	20.85352866210937
(3, 4, 7)	0.929420641223172	0.8634767333019704	2.8616845705478817	1.4488223052978526	20.13662293701171
(3, 4, 8)	0.9249357084793964	0.8552355606475808	2.971474380266852	1.4851546295166038	21.17190472412109
(3, 4, 9)	0.9262601590397762	0.8576911984843321	2.9787293799207326	1.5477433654785138	20.830429736328128
(3, 5, 6)	0.9274130339631316	0.8600271238483314	2.948934617340062	1.5110709350585942	20.53651137695313
(3, 5, 7)	0.929743124865666	0.8641429947012917	2.889281812243404	1.5069707000732429	19.92084484252929
(3, 5, 8)	0.9256813791178516	0.8567874730719509	2.977326408254935	1.5146670959472637	20.842861706542976
(3, 5, 9)	0.9269491504193494	0.8586571240452086	3.0134211819011427	1.6209228790283206	20.601496728515627
(3, 6, 7)	0.9289833224658405	0.8628333205080914	2.8465393932032645	1.4098609497070314	20.06969312744141
(3, 6, 8)	0.9241872887098211	0.853455182944735	2.9944728210069154	1.491314099121098	21.205985290527337
(3, 6, 9)	0.9256682193898234	0.8568225075311862	2.9564108685093697	1.4834834045410155	20.79636243896485
(3, 7, 8)	0.927561045368856	0.8601971221084515	2.867237640598966	1.4367393218994167	20.402679052734385
(3, 7, 9)	0.9281446379838038	0.861221219942753	2.894480643103584	1.5212655639648407	20.14898740234375
(3, 8, 9)	0.9238571794281202	0.8534663663692071	2.9898507030241963	1.5087155578613292	20.890734167480474
(4, 5, 6)	0.9286263698713237	0.8622093524491976	2.9437907551721985	1.5241108245849588	20.442296874999997
(4, 5, 7)	0.931274604451117	0.8666708994258339	2.891656078023557	1.542271646118163	20.043524182128905
(4, 5, 8)	0.9270668074597173	0.859335363998657	2.9711429694747165	1.5263580123901352	20.830212634277345
(4, 5, 9)	0.9285408777833039	0.8612126996878356	3.0200368181359827	1.6784948760986325	20.539782885742184
(4, 6, 7)	0.9304472776093725	0.8655568135276627	2.835409197243529	1.4310176483154287	20.238032800292956
(4, 6, 8)	0.9255059628795929	0.8561986562742334	2.973871397319138	1.4920626678466782	20.84518500976563
(4, 6, 9)	0.9271825500876286	0.8595736631236306	2.9541675866916033	1.5283407562255853	20.519227355957028
(4, 7, 8)	0.9291925158219764	0.8632862712885434	2.853881727049002	1.4550891357421882	20.396518493652337
(4, 7, 9)	0.9299765821758629	0.8643180500976476	2.8975618416016076	1.551158624267579	20.015544702148432
(4, 8, 9)	0.9255383130339462	0.8565831863380422	2.985007658083905	1.528145516967772	20.761373730468748
(5, 6, 7)	0.9308344213976175	0.8662605167125323	2.8600996463662263	1.4645837036132825	20.382600646972662
(5, 6, 8)	0.9262918315998605	0.8577880174218507	2.9738135517257485	1.5171193115234374	20.901717163085934
(5, 6, 9)	0.9279302187367319	0.860577032748179	2.982632296395322	1.5733213195800744	20.546093981933595
(5, 7, 8)	0.929485724932147	0.8637544607643486	2.8778515225002055	1.4784274124145522	20.315559533691413
(5, 7, 9)	0.9301654961220145	0.8642002540557571	2.946092080938543	1.6186336013793934	19.84702369384766
(5, 8, 9)	0.9261724291461291	0.8573510440085853	3.0131525524814236	1.597055023193363	20.833082226562496
(6, 7, 8)	0.9285935241933226	0.8620459734809385	2.8642379575261305	1.4377267425537141	20.423463903808596
(6, 7, 9)	0.9295509368566682	0.8639894404636752	2.8645096901818845	1.4675872161865229	20.047062097167966
(6, 8, 9)	0.9247895229285887	0.8551176088472048	2.983117310254431	1.4956027282714857	20.814362377929683
(7, 8, 9)	0.9281123628605138	0.8613669006070018	2.88331285374477	1.4732918823242187	20.16220280761719
(0, 1, 2, 3)	0.9343088087744986	0.8728576814764949	2.6345793652942353	1.258038186645507	19.491264575195316
(0, 1, 2, 4)	0.9353569118732111	0.874791262851695	2.6486250613616678	1.291269302368164	19.601455236816413
(0, 1, 2, 5)	0.9348372601824397	0.8732318364350303	2.7013182085375727	1.3843577362060557	19.423316162109387
(0, 1, 2, 6)	0.9352492733824981	0.874553326684611	2.6282411396794307	1.2562025848388672	19.04975629882813
(0, 1, 2, 7)	0.9338208998749787	0.8719898606261686	2.635757757067795	1.2737380676269545	19.483859082031245
(0, 1, 2, 8)	0.9346306677289377	0.8733238140765465	2.642589722680384	1.269250202941894	19.31428034667968
(0, 1, 2, 9)	0.9335229516164762	0.8711768076858932	2.6961633427183456	1.3353911376953107	19.602207055664053
(0, 1, 3, 4)	0.9340003601981034	0.8723443667130881	2.677774160587798	1.2891151763916007	19.72990546874999
(0, 1, 3, 5)	0.9336045180750364	0.8712637185924272	2.7062829612354027	1.332014154052736	19.259937341308614
(0, 1, 3, 6)	0.9330168441632867	0.8704423700485382	2.6709613337633664	1.2599580688476593	19.43027977294922
(0, 1, 3, 7)	0.9334252973430059	0.8712823858145231	2.6358721098842888	1.2505716003418001	19.50869128417969
(0, 1, 3, 8)	0.9327515406852286	0.8699171177120485	2.6815883265974967	1.247766018676753	19.384975573730472
(0, 1, 3, 9)	0.9332137769734228	0.8707828283682305	2.6986991342116444	1.3181305358886668	19.34911063232422
(0, 1, 4, 5)	0.935149089923545	0.8740525695132748	2.7084980898613362	1.3717147491455126	19.648495849609375
(0, 1, 4, 6)	0.9346026834407617	0.8734754777995025	2.664723837546752	1.285008670043947	19.42625966796875
(0, 1, 4, 7)	0.9342772946970561	0.8728316940348011	2.6484396662124996	1.299421337890628	19.582112939453125
(0, 1, 4, 8)	0.9339454667805157	0.8722224755662891	2.6721854686388307	1.2749754028320304	19.451100305175785
(0, 1, 4, 9)	0.9340905781001135	0.8723094506623592	2.7054198063051125	1.3626406707763667	19.387967736816407
(0, 1, 5, 6)	0.9350790152095113	0.8739296894438089	2.6917132864849784	1.3351368957519547	19.143522778320317
(0, 1, 5, 7)	0.9341757585027638	0.8723818743959078	2.675923763378153	1.3318577880859372	19.149089331054682
(0, 1, 5, 8)	0.9338255501358618	0.8715621525363203	2.7011449622760235	1.3242856262207034	19.36851975097656
(0, 1, 5, 9)	0.9342425371173408	0.8719607088258089	2.7419484315860854	1.4131037841796896	19.460974462890633
(0, 1, 6, 7)	0.9350798740219701	0.874353917223975	2.612464811287607	1.2311566925048822	19.494206677246098
(0, 1, 6, 8)	0.9334856056513392	0.8711116022254541	2.684208691389406	1.2801933563232417	19.124277856445303
(0, 1, 6, 9)	0.9342502255462609	0.8727048645027837	2.678599008737581	1.3157691619873049	19.104113208007817
(0, 1, 7, 8)	0.9346346885292595	0.8734975627145235	2.6160902805944897	1.2306568344116222	19.389710632324217
(0, 1, 7, 9)	0.9339673953382949	0.8721806199500629	2.661867431497236	1.3180835449218726	19.62161713867188
(0, 1, 8, 9)	0.9332589800125674	0.8708086066925584	2.698254012630926	1.3207943328857432	19.350139794921887
(0, 2, 3, 4)	0.9312353126651143	0.8671362026993301	2.783928130598632	1.3879882690429675	19.774060424804674
(0, 2, 3, 5)	0.931890292770957	0.8680146312076992	2.8058231812758656	1.4246583190917974	19.59723475341798
(0, 2, 3, 6)	0.9307175713143243	0.8662199159946863	2.7761458218252493	1.3352551605224612	19.84647810058594
(0, 2, 3, 7)	0.9322444570583532	0.8690422848613759	2.7253980745416504	1.3481397644042907	19.360348730468758
(0, 2, 3, 8)	0.9303632221670424	0.8655377199668901	2.7844108430440793	1.332091348266605	19.981252966308595
(0, 2, 3, 9)	0.9305875833719153	0.8658445220288487	2.8052476785430347	1.4069482162475584	19.73650624999999
(0, 2, 4, 5)	0.9324924156721168	0.8690081778382688	2.8197598778239596	1.444712286376955	19.572246350097657
(0, 2, 4, 6)	0.9317604911554587	0.868164935298176	2.782316270354784	1.3861807006835924	19.70824716186523
(0, 2, 4, 7)	0.9330423389353832	0.8704246371392792	2.7387159812596846	1.380226794433593	19.27854514160157
(0, 2, 4, 8)	0.9312288191447563	0.8671809453792673	2.7834581116059534	1.3741830047607415	19.969818310546884
(0, 2, 4, 9)	0.9317061603725212	0.8677468508674286	2.818263998830295	1.4677061889648435	19.50093551025391
(0, 2, 5, 6)	0.9328627642683526	0.8698484816960106	2.793507763473636	1.418033193969725	19.498319238281255
(0, 2, 5, 7)	0.9330145847870904	0.8700253844034833	2.7816866279448735	1.4371293670654275	19.642733544921867
(0, 2, 5, 8)	0.93209355014504	0.8683242102681682	2.8051262907549175	1.4293612854003896	19.641369506835943
(0, 2, 5, 9)	0.9311150039631484	0.8660652932195592	2.8693053356452465	1.5326941436767587	19.572100610351555
(0, 2, 6, 7)	0.9334235808346827	0.8712725907165457	2.7170093411136547	1.3485430175781197	19.606380273437495
(0, 2, 6, 8)	0.9305410936948633	0.8657706090578772	2.7951702904021807	1.380172009277345	19.954572570800778
(0, 2, 6, 9)	0.9310574499318808	0.8667664818165591	2.7941516829200483	1.4019657638549816	19.37792470703124
(0, 2, 7, 8)	0.9322926721124803	0.8691591320306342	2.725529501724567	1.363745315551757	19.677277709960933
(0, 2, 7, 9)	0.9315486586301518	0.8675295429950434	2.78124984153361	1.4221522338867185	19.566778698730474
(0, 2, 8, 9)	0.9306219962252581	0.8659363539673242	2.807662702048307	1.4096762084960943	19.90885106201172
(0, 3, 4, 5)	0.9302867140032947	0.8652236998711111	2.8637734703450515	1.444104364013672	20.059331567382813
(0, 3, 4, 6)	0.9286905908189338	0.8623554377940553	2.8527569621725593	1.3956537902832054	20.496820861816403
(0, 3, 4, 7)	0.9312090372808338	0.8669867746469435	2.7790148677896114	1.3952627777099593	19.900279809570307
(0, 3, 4, 8)	0.9275222734465964	0.8602052430451472	2.857026920325298	1.3695002471923807	20.58456130371094
(0, 3, 4, 9)	0.9280566841005775	0.8611461548075223	2.873644740811523	1.4604679443359352	20.226265014648433
(0, 3, 5, 6)	0.9293538670489693	0.8636289114320065	2.841777787747938	1.4286587219238314	20.29981596679687
(0, 3, 5, 7)	0.9305491328664155	0.8657681492397595	2.804724630360262	1.4381658142089826	19.628035388183605
(0, 3, 5, 8)	0.9290567117899603	0.8630335635582888	2.8549851144837617	1.4233710479736317	20.22604898681641
(0, 3, 5, 9)	0.9294307827620091	0.8634124995684221	2.893229659845442	1.5091608612060554	19.853995556640626
(0, 3, 6, 7)	0.931365745916756	0.8673915839719195	2.7571528022297507	1.3441258331298833	20.081168518066406
(0, 3, 6, 8)	0.9270503543951515	0.8590632265684073	2.876334170165981	1.384866467285157	20.654116821289065
(0, 3, 6, 9)	0.9277708402036059	0.8607541014949416	2.8632364302953985	1.4054477813720716	20.338005175781248
(0, 3, 7, 8)	0.9302000421343978	0.8652182788307055	2.7688076179130805	1.328118988037108	20.005416943359364
(0, 3, 7, 9)	0.930646138675109	0.8659762858285152	2.7968469474807596	1.4203172180175798	20.161562561035154
(0, 3, 8, 9)	0.9266632669685393	0.8586968175027689	2.8760698862822442	1.4153370605468751	20.381194348144533
(0, 4, 5, 6)	0.9308948090763316	0.8664522654101552	2.845238581116085	1.4474590148925799	20.081607055664065
(0, 4, 5, 7)	0.932383353717522	0.8689770273760365	2.8104196429160035	1.46915615234375	19.734722961425774
(0, 4, 5, 8)	0.9301930365841825	0.8651192018357391	2.8574492445240947	1.4591238739013654	20.11219044189454
(0, 4, 5, 9)	0.9305323740846387	0.8652047017040662	2.908042181148578	1.558335055541992	19.9178900390625
(0, 4, 6, 7)	0.9327493535484161	0.8699545343278566	2.7545010643759023	1.3836861022949236	19.917891479492184
(0, 4, 6, 8)	0.9288443632058384	0.8626039424988549	2.860667517168448	1.401695855712891	20.423587512207035
(0, 4, 6, 9)	0.9294969475142303	0.8639103914412851	2.858518804983036	1.4395609680175774	20.427150488281256
(0, 4, 7, 8)	0.931438019644535	0.8675453573451918	2.765288443648346	1.3685028717040986	19.885527221679695
(0, 4, 7, 9)	0.932009583746824	0.8683232241091616	2.8096044448131274	1.4693938232421857	19.963721325683593
(0, 4, 8, 9)	0.9283623327309255	0.861837784971196	2.8687361554596875	1.4309323608398437	20.1904033569336
(0, 5, 6, 7)	0.9325193833563521	0.8694418050755879	2.7852879524133782	1.4179309967041025	19.545746508789065
(0, 5, 6, 8)	0.9292785146677635	0.8633738051388086	2.852874466693877	1.4148267944335942	20.185539440917978
(0, 5, 6, 9)	0.9297115916203742	0.8640053553856366	2.8774057935302806	1.4856385070800755	20.010991064453123
(0, 5, 7, 8)	0.9318264207547817	0.868110433955065	2.790680836319242	1.4126279739379903	19.601836364746106
(0, 5, 7, 9)	0.9316535939020884	0.8673316995344766	2.845351216298677	1.5175624603271487	19.364075390625004
(0, 5, 8, 9)	0.929888483428855	0.8642569638409981	2.8829228528577477	1.4857651367187508	20.164147082519534
(0, 6, 7, 8)	0.9314444457266833	0.8674909526984445	2.7630631878897924	1.371515213012696	19.90827485351562
(0, 6, 7, 9)	0.9318062581336108	0.8682162426007494	2.7704983649570476	1.4040099914550765	19.620691113281254
(0, 6, 8, 9)	0.9277627370212017	0.8606768263088003	2.874928948483115	1.4105563583374021	20.39722691650391
(0, 7, 8, 9)	0.9305889681425604	0.8659670433941328	2.789326668759132	1.4102387420654292	20.06269442138671
(1, 2, 3, 4)	0.9324375768319736	0.8694169122650649	2.744302667525264	1.3188414367675776	19.712590563964838
(1, 2, 3, 5)	0.9320110275208999	0.868188320167208	2.77515119858112	1.3910044555664065	19.478428515624998
