0	1	2	3	4	5
(7, 8, 9)	0.9277207422904797	0.8600703353460076	3.0012201664449276	1.6084611022949211	21.68134737548828
(0, 1, 2, 3)	0.9303159043117682	0.8651692513773358	2.779009103735182	1.3408147857666037	20.601644165039062
(0, 1, 2, 4)	0.9311373571677143	0.8668158147333177	2.7984446192020402	1.3779669464111315	20.497377575683615
(0, 1, 2, 5)	0.9303648143710191	0.865172610303584	2.745403643104344	1.3356380218505848	20.41008104248047
(0, 1, 2, 6)	0.9304153229147946	0.8653968143467747	2.803862976355813	1.3825490722656237	20.872797424316403
(0, 1, 2, 7)	0.9307394494434315	0.8660374129663757	2.7624555846010495	1.3478737396240241	19.980075378417965
(0, 1, 2, 8)	0.9314884193457115	0.8674194172290739	2.7984783757939407	1.3802438385009772	20.667172558593762
(0, 1, 2, 9)	0.9305091795507624	0.8656296029171593	2.7858607751586635	1.3548776855468745	20.485780322265626
(0, 1, 3, 4)	0.9296607052371061	0.8641962516879058	2.8325154993281294	1.3638406539916978	20.993590234375006
(0, 1, 3, 5)	0.9305425797599823	0.8656612728347873	2.74587375579238	1.3124009277343767	20.43578438720705
(0, 1, 3, 6)	0.9291666593281813	0.8632090015881654	2.842080874879968	1.3928417129516628	21.00251544189453
(0, 1, 3, 7)	0.9316164107710274	0.8677921949822553	2.7462629716421305	1.3358707153320282	20.51050649414063
(0, 1, 3, 8)	0.9287037289312633	0.8623736001354696	2.8544105943063824	1.3960100097656252	21.348877673339842
(0, 1, 3, 9)	0.9294668407274659	0.8638128967450904	2.8113862853705895	1.339397653198242	20.89454732666016
(0, 1, 4, 5)	0.9316327825552093	0.8677255088150686	2.764017476801112	1.3391482910156292	20.305541284179697
(0, 1, 4, 6)	0.9298598745503686	0.8644974848021216	2.8695948722271423	1.4196369903564445	20.98947149658204
(0, 1, 4, 7)	0.9323269984296526	0.8690643148474815	2.7640474960914525	1.3560367263793935	20.411815527343748
(0, 1, 4, 8)	0.9295270676690865	0.8636867734291489	2.8958037570421062	1.4281014694213905	21.193023144531253
(0, 1, 4, 9)	0.929927776962771	0.8647168893432046	2.8415618672228113	1.394929989624023	20.91125306396485
(0, 1, 5, 6)	0.9315819995874536	0.8676038267073165	2.7672682381628593	1.3547140899658192	20.40303482666016
(0, 1, 5, 7)	0.9308432111057049	0.8662621678840737	2.73174045908993	1.3193850708007808	20.3259142578125
(0, 1, 5, 8)	0.9312301321355689	0.8669027468513468	2.7801210453451306	1.3583253295898459	20.657243847656247
(0, 1, 5, 9)	0.931103675087782	0.8668034100921392	2.744167736004015	1.329909832763672	20.29576690673828
(0, 1, 6, 7)	0.931817132074122	0.8681057375913063	2.782434094979842	1.3872170837402322	20.49048043212892
(0, 1, 6, 8)	0.9289594704842901	0.862703018797979	2.8946238294941016	1.443982504272462	20.994933007812506
(0, 1, 6, 9)	0.9294513575015075	0.8638091801891541	2.851587812853332	1.4000408660888652	20.743645153808615
(0, 1, 7, 8)	0.9320295725941153	0.8683782136879215	2.791833817889216	1.39521315917969	20.685391479492182
(0, 1, 7, 9)	0.9317434893281877	0.8680672697997415	2.7539075461704265	1.3526588500976544	20.472183203125013
(0, 1, 8, 9)	0.9290456352071219	0.8630254636131807	2.8694519610681652	1.4128837219238264	20.991704724121092
(0, 2, 3, 4)	0.9272713225583649	0.8597763681364825	2.938912616514437	1.458713888549802	21.44180708007812
(0, 2, 3, 5)	0.9277950425757887	0.860582529276054	2.862621460885621	1.419788217163088	21.03999008789063
(0, 2, 3, 6)	0.9268907289245426	0.859008050153236	2.9524616860379718	1.4895937408447288	21.22404492187499
(0, 2, 3, 7)	0.9287558443851598	0.8625003061257253	2.8622091428288647	1.41871499633789	20.824389868164076
(0, 2, 3, 8)	0.9264244328540857	0.8582018243144116	2.960924247391866	1.5092854400634792	21.468113385009772
(0, 2, 3, 9)	0.9270260101579321	0.8592739442574348	2.9180383832411625	1.4525002258300752	21.30082327880858
(0, 2, 4, 5)	0.9290763545018095	0.8630551784431123	2.8736767065575664	1.458114157104493	21.164044213867186
(0, 2, 4, 6)	0.9275323978153722	0.8602325045817617	2.9767279386151655	1.5225033142089863	21.36070889892578
(0, 2, 4, 7)	0.9300915574258202	0.86496668880623	2.8799590479082267	1.4870829223632782	20.805497961425786
(0, 2, 4, 8)	0.9277679779792506	0.8604955149021646	2.9964975545447508	1.5365334869384775	21.353702612304673
(0, 2, 4, 9)	0.9277052604744376	0.8606146338942505	2.940731589559668	1.474165057373046	21.461883691406257
(0, 2, 5, 6)	0.9289956909389231	0.8628269440544445	2.8721993957696608	1.4495944396972646	21.214214599609377
(0, 2, 5, 7)	0.9292979569597692	0.863422854998974	2.840513927581295	1.4433459564208988	20.411202697753907
(0, 2, 5, 8)	0.9292862960422541	0.8633671595118679	2.88260821551429	1.4744115783691392	20.948179675292963
(0, 2, 5, 9)	0.9288000292573101	0.8625464645718672	2.849209677274754	1.421906222534183	21.004181982421876
(0, 2, 6, 7)	0.9293079525010365	0.8635047395003912	2.8853769947573515	1.4839354949951176	20.728160791015625
(0, 2, 6, 8)	0.9273647380872206	0.8598326341960861	2.9950248239533948	1.5624907897949214	21.488902612304685
(0, 2, 6, 9)	0.9274272729794591	0.860067832836579	2.9479255772447845	1.5143020965576142	21.27237250976563
(0, 2, 7, 8)	0.93016097839353	0.8649826849890835	2.8887355377538464	1.5029957275390657	20.843587524414062
(0, 2, 7, 9)	0.9285128174550248	0.8620901400294303	2.8678006285407474	1.452444839477538	20.700021875000004
(0, 2, 8, 9)	0.9267592717585791	0.8588338273412984	2.961317056095611	1.5192529479980479	21.51373156738282
(0, 3, 4, 5)	0.9280656993118871	0.8612337989464233	2.9118589296856516	1.4530212951660175	21.427303356933592
(0, 3, 4, 6)	0.9250677306383924	0.8557333817291896	3.0155205960184936	1.5274570068359363	22.02922260742187
(0, 3, 4, 7)	0.929166288770649	0.8632825287428169	2.9049502062890675	1.456398455810545	21.55331240234375
(0, 3, 4, 8)	0.924043074328678	0.8537477173769779	3.055204213025514	1.5594622741699204	22.036393957519536
(0, 3, 4, 9)	0.9248767669019793	0.855390816481229	2.9982991149902345	1.4910391571044919	21.98062077636719
(0, 3, 5, 6)	0.9276425454168139	0.8604092433210403	2.9199934115192017	1.4781713745117209	21.302884704589843
(0, 3, 5, 7)	0.9291684100735762	0.863260320547331	2.8387009505508645	1.4269431945800797	20.748401928710933
(0, 3, 5, 8)	0.9272513497273819	0.8596534153097765	2.9352420471005694	1.4820776062011731	21.50306268310547
(0, 3, 5, 9)	0.92717621598483	0.8595914866626797	2.893179213783487	1.4070999725341764	21.24613041992187
(0, 3, 6, 7)	0.9280766863233935	0.8612720054730245	2.9212750928259554	1.487065890502933	21.46773702392578
(0, 3, 6, 8)	0.9239143893307591	0.8535667556353351	3.0487221343134676	1.5834992843627926	22.10649311523437
(0, 3, 6, 9)	0.9251801909153013	0.8559235608098122	2.9983880713494413	1.518442265319825	21.78752888183594
(0, 3, 7, 8)	0.9281241723152396	0.861227455792441	2.936057767196124	1.5060000091552723	21.43633831787109
(0, 3, 7, 9)	0.9279517727486338	0.8610862490689213	2.893099655697712	1.4465140167236328	21.315850390625002
(0, 3, 8, 9)	0.9233498935952835	0.8525725188227233	3.026115503238059	1.5206220489501945	21.935817504882806
(0, 4, 5, 6)	0.927954933306292	0.8609626821632121	2.9442846362535313	1.5030468917846695	21.333776196289065
(0, 4, 5, 7)	0.9300094207715085	0.8647509987035342	2.8621964855311783	1.4404274230957022	20.7162846069336
(0, 4, 5, 8)	0.9270781041192278	0.8591145254814296	2.982388696967999	1.535690634155273	21.520736669921888
(0, 4, 5, 9)	0.9281898221585403	0.8614847675012074	2.9201084242724917	1.4735950378418003	21.315040893554695
(0, 4, 6, 7)	0.928587209943968	0.8620970530272043	2.948276971515447	1.515226531982421	21.397771325683593
(0, 4, 6, 8)	0.9232131413431497	0.852073271984819	3.1018590344292702	1.6195303619384802	22.270135754394545
(0, 4, 6, 9)	0.9244568673011102	0.854613220879697	3.03165552954416	1.546709228515624	21.63986027832032
(0, 4, 7, 8)	0.9278709808544414	0.86043299687464	2.990197733253546	1.5739092285156246	21.445693408203127
(0, 4, 7, 9)	0.9285309166379137	0.8620829676918399	2.9265814720847	1.4892339447021499	21.377414868164067
(0, 4, 8, 9)	0.9230754873407832	0.8519263074058705	3.0831840856151	1.6089550354003919	22.260585693359374
(0, 5, 6, 7)	0.9294112876811428	0.863653078064082	2.8670016137022425	1.4533271118164066	21.05130964355469
(0, 5, 6, 8)	0.9273064268240947	0.8596035844666097	2.9815409600498386	1.5589346923828131	21.36265150146484
(0, 5, 6, 9)	0.9278415428004355	0.86083825393121	2.914827077803516	1.4682500915527328	21.11593038330078
(0, 5, 7, 8)	0.9297901644134264	0.8641870543763879	2.880714157354127	1.4977555480957037	20.953088598632817
(0, 5, 7, 9)	0.9296017738253439	0.8641083084007133	2.8407522415739868	1.4272849822998062	20.727670507812505
(0, 5, 8, 9)	0.9270615845696856	0.8593140472205236	2.9484763734162653	1.5150324737548821	21.45714008789062
(0, 6, 7, 8)	0.9281095252285732	0.8609895107497885	2.982337103201518	1.5651018035888704	21.584996069335958
(0, 6, 7, 9)	0.9282848334165269	0.8616701135414486	2.9264065417365583	1.5014985137939476	21.398613281250007
(0, 6, 8, 9)	0.9234518226535309	0.8526937902597967	3.062124481431371	1.586979498291015	21.90291121826172
(0, 7, 8, 9)	0.9279174900006102	0.8608109544492006	2.952644386426255	1.556877111816405	21.405088757324222
(1, 2, 3, 4)	0.9304282948675782	0.8656529784094932	2.811169137213043	1.3664601867675756	20.925004431152345
(1, 2, 3, 5)	0.9312629398297925	0.8670650795289861	2.7319989485234535	1.3016804107666005	20.522706091308592
