0	1	2	3	4	5
(1, 2, 4, 6)	0.979009473957734	0.958332367164018	7.059851699179667	4.33434722900391	45.84311364746094
(1, 2, 4, 7)	0.9794870557718874	0.9590626906431201	7.062162415628682	4.37187438964844	46.56162896728516
(1, 2, 4, 8)	0.9788153383569076	0.9578409583959484	7.092388353630075	4.362517700195312	45.660517578124995
(1, 2, 4, 9)	0.9793002126676145	0.9585611429477151	7.1411927977613106	4.475222167968752	45.32851562500002
(1, 2, 5, 6)	0.9788315939667108	0.9578457801490368	7.105681411872786	4.426188354492183	46.33431884765628
(1, 2, 5, 7)	0.9792927030397844	0.9584814888873564	7.172783968857601	4.387130126953139	47.10444335937501
(1, 2, 5, 8)	0.9788421543587512	0.95769692410952	7.110953477273235	4.471667663574216	46.65245605468749
(1, 2, 5, 9)	0.9786646254672506	0.957139886853077	7.2208794428460665	4.492668182373045	46.90385375976564
(1, 2, 6, 7)	0.978924949368881	0.9581163771883718	7.118512803371721	4.487497558593759	46.244479980468725
(1, 2, 6, 8)	0.978506113613285	0.957356161973387	7.134820375265771	4.40408020019531	46.79713806152344
(1, 2, 6, 9)	0.9786242531050761	0.9574691463999896	7.196745354045636	4.436974182128907	46.07544311523435
(1, 2, 7, 8)	0.9791456842597857	0.9584146095374487	7.103887682818079	4.464666137695303	44.77685302734375
(1, 2, 7, 9)	0.9792735382733458	0.9584569817867482	7.216692477181405	4.614507995605464	46.21486816406252
(1, 2, 8, 9)	0.9786335394981346	0.9573187809054301	7.209459056153587	4.505307922363279	45.939062500000006
(1, 3, 4, 5)	0.9794241750204546	0.9591466061772921	7.035305663371336	4.362501831054686	46.20439086914064
(1, 3, 4, 6)	0.9790146706602648	0.9584512065806616	7.068244254761836	4.247601928710935	45.853044433593766
(1, 3, 4, 7)	0.9801105844373419	0.9605618724944474	6.966554249895773	4.231080322265626	45.24873046875001
(1, 3, 4, 8)	0.9789914397503958	0.9583877915659675	7.063701151870043	4.22031738281251	44.668109130859364
(1, 3, 4, 9)	0.9791111546437385	0.9585197279801126	7.111998309514502	4.3091059570312495	44.55061230468749
(1, 3, 5, 6)	0.9782633285078021	0.9569669262864112	7.0943304718067655	4.2371368408203125	47.82868164062501
(1, 3, 5, 7)	0.9793148237855567	0.9589124975679494	7.096923590931815	4.419374389648425	46.430344238281236
(1, 3, 5, 8)	0.9783680074192311	0.9571140746117208	7.092845008403558	4.337429809570324	45.07503540039062
(1, 3, 5, 9)	0.9786000511109754	0.9574337643229	7.1431984452429	4.394383758544919	45.05354736328124
(1, 3, 6, 7)	0.9793561772551913	0.9591368002189566	7.02414713611938	4.3283038330078085	45.97754638671876
(1, 3, 6, 8)	0.9781009023117422	0.9566683843796766	7.132325625259072	4.3107586669922	45.98255126953126
(1, 3, 6, 9)	0.9783821372051491	0.9571972602693064	7.1434657878000545	4.315451965332031	46.098891601562514
(1, 3, 7, 8)	0.9795141691261386	0.9594133900117685	7.026470446841924	4.310444641113278	44.34174548339843
(1, 3, 7, 9)	0.9797019224273499	0.9596891373463725	7.076974217831193	4.395325927734376	44.340866699218736
(1, 3, 8, 9)	0.9782663480625122	0.956905571614017	7.18847365393893	4.384566040039061	44.90216796875001
(1, 4, 5, 6)	0.9793924497077707	0.9591630400337204	7.000180786572677	4.135677490234372	46.483669433593775
(1, 4, 5, 7)	0.9796143213276632	0.9594556398505737	7.021995822938266	4.249174804687499	46.6077587890625
(1, 4, 5, 8)	0.9789983402652817	0.9583006299819713	7.027629118023516	4.3273553466796955	46.93446411132811
(1, 4, 5, 9)	0.9790582868819064	0.9582771791514848	7.0795329710099235	4.262814819335944	46.50772827148438
(1, 4, 6, 7)	0.9795027213158746	0.9594040993602965	7.0149193997473835	4.258613281250007	46.22503234863282
(1, 4, 6, 8)	0.9784937443982752	0.9574412598400361	7.1001824055324985	4.336194213867188	46.16871337890626
(1, 4, 6, 9)	0.978644872027685	0.9577028075802498	7.115247277055394	4.26564453124999	46.73065917968751
(1, 4, 7, 8)	0.9796918909876112	0.9597298125155149	6.988785732260193	4.2313718261718805	44.728366210937494
(1, 4, 7, 9)	0.9794958850293809	0.9592194330366205	7.075650093268671	4.316582031249993	45.53747924804685
(1, 4, 8, 9)	0.9787620739066769	0.9578352793890802	7.1825948398935155	4.3823403930664	45.89364038085938
(1, 5, 6, 7)	0.9790063160470666	0.9583742792069021	7.088797737677138	4.346210327148441	46.03399975585937
(1, 5, 6, 8)	0.978450262514567	0.9573302217213813	7.08960864297338	4.300968414306638	46.598824462890605
(1, 5, 6, 9)	0.9783711934997226	0.9571007974911131	7.130135983222953	4.250037536621093	47.722611083984376
(1, 5, 7, 8)	0.9790723366837262	0.9584298755097731	7.105930203841191	4.40090707397461	46.76235107421877
(1, 5, 7, 9)	0.9789234844479642	0.9579995654378044	7.180200304075375	4.463415527343756	46.36065246582032
(1, 5, 8, 9)	0.9781657961604767	0.9565876946426063	7.18201922605275	4.397579040527347	46.85197021484373
(1, 6, 7, 8)	0.9784423848804307	0.9573267735679748	7.117415837333849	4.363982849121101	46.79050695800781
(1, 6, 7, 9)	0.9789692585158093	0.958324321920984	7.130998759748645	4.403229125976559	46.65023937988282
(1, 6, 8, 9)	0.9777526897178573	0.9559749159564245	7.2501541966736225	4.420157958984376	46.15097265624999
(1, 7, 8, 9)	0.9788511862231418	0.9580035657823727	7.2023836209051195	4.574451904296865	45.887574584960944
(2, 3, 4, 5)	0.9792013853479787	0.9581759851601296	7.081799460354707	4.440576904296876	46.11093420410157
(2, 3, 4, 6)	0.9788751710347877	0.95799345943689	7.053643720760051	4.331751098632822	45.45611755371095
(2, 3, 4, 7)	0.979802974547873	0.9595009707867187	7.052111653400366	4.225560913085928	45.87687530517578
(2, 3, 4, 8)	0.9787785928396998	0.957646683709747	7.098577598518075	4.3820239257812545	45.50403076171875
(2, 3, 4, 9)	0.9792117091090917	0.9582809521591967	7.172164655997077	4.4401110839843625	46.22481872558592
(2, 3, 5, 6)	0.9788018907653564	0.9576759992803271	7.083509162652568	4.338096313476569	45.046725585937494
(2, 3, 5, 7)	0.9794162845864006	0.9585261023472503	7.144954174614571	4.373566284179674	46.84461486816406
(2, 3, 5, 8)	0.978686200094696	0.9572590746296517	7.109995239067984	4.390129394531229	45.340018310546895
(2, 3, 5, 9)	0.9786888856244828	0.9570368793208541	7.22667617925931	4.532013549804688	46.748786865234365
(2, 3, 6, 7)	0.9794164817191585	0.9590011648373966	7.063877256204324	4.33238464355469	45.25239135742186
(2, 3, 6, 8)	0.9780337453823676	0.9564049504954848	7.147778687158999	4.368657836914053	44.98539550781251
(2, 3, 6, 9)	0.978540710417637	0.957234150211133	7.194441845321626	4.383993679809571	45.36226928710937
(2, 3, 7, 8)	0.9793239164240612	0.9586272983745961	7.111167964215935	4.4279212036132805	45.36699047851563
(2, 3, 7, 9)	0.9792731774091419	0.9583128427685382	7.200375975071847	4.538080444335947	45.63291137695313
(2, 3, 8, 9)	0.9784668989421915	0.9568759600717555	7.242345002301482	4.557709350585924	45.98740478515623
(2, 4, 5, 6)	0.979406555299208	0.9587141558884658	7.025668617244334	4.244326171875002	46.418143310546895
(2, 4, 5, 7)	0.9793394243573673	0.9582614014195263	7.130600610004312	4.371578063964847	47.11166015625
(2, 4, 5, 8)	0.9788078348294579	0.9573825080986682	7.110616312040762	4.389298095703126	45.80556396484377
(2, 4, 5, 9)	0.9788851372866665	0.9572572592097218	7.191584362353912	4.463550415039066	47.01112060546876
(2, 4, 6, 7)	0.9795400667750889	0.9591194444243117	7.039231133432693	4.364511108398432	46.466531982421884
(2, 4, 6, 8)	0.9783920617191894	0.9570000491920571	7.106989393910824	4.450547058105471	45.80002929687498
(2, 4, 6, 9)	0.9788672017386753	0.9577221181997801	7.137782055684035	4.352798706054692	46.71352954101563
(2, 4, 7, 8)	0.9792759700999419	0.9584118156750657	7.1007699835097435	4.300167846679699	46.326617431640614
(2, 4, 7, 9)	0.9795169985288821	0.9586808312545266	7.162812308167322	4.476397705078114	46.0024353027344
(2, 4, 8, 9)	0.9785692327890916	0.9569425872399618	7.21531720205266	4.451490783691412	47.04845214843749
(2, 5, 6, 7)	0.9792236663372077	0.9583133615587534	7.118566821216078	4.321987304687497	46.1811877441406
(2, 5, 6, 8)	0.9782932879411866	0.9566431210939007	7.135044321318591	4.415854492187492	46.146511230468775
(2, 5, 6, 9)	0.9786410529770557	0.9570592082704131	7.18501238229735	4.508611450195303	46.16366796874999
(2, 5, 7, 8)	0.9788286851415778	0.9573499405543354	7.166506330823348	4.395573425292966	46.89621350097656
(2, 5, 7, 9)	0.9788761534204924	0.9572068676092409	7.266943144724646	4.5336991577148495	47.743505859375
(2, 5, 8, 9)	0.9782410988330664	0.956092825295808	7.26802929824501	4.521153320312493	46.78487304687502
(2, 6, 7, 8)	0.9787917909049523	0.9577086895822756	7.110284413636047	4.360535461425783	46.93666748046877
(2, 6, 7, 9)	0.9790211296614878	0.9579990647267848	7.172033803642788	4.4413299560546875	46.80623181152343
(2, 6, 8, 9)	0.9777675269023406	0.9556783734804566	7.282549975761896	4.456331954956054	46.22138671875001
(2, 7, 8, 9)	0.9789268414868154	0.9575758783021981	7.200854057061747	4.431726074218744	46.775290649414075
(3, 4, 5, 6)	0.9790772020750337	0.9584702461559409	7.011802011331841	4.220320114135738	46.59500854492188
(3, 4, 5, 7)	0.9795277424083338	0.9591470104588792	7.051450101876275	4.338591308593749	46.638808593750014
(3, 4, 5, 8)	0.9788865179337649	0.9579945011830026	7.0477939181616405	4.294747314453119	45.79713500976561
(3, 4, 5, 9)	0.9789054109567953	0.9578636953483982	7.127174933653449	4.299539733886718	46.00721191406251
(3, 4, 6, 7)	0.979601871058302	0.959561445748475	7.016327663714719	4.275606079101564	45.31869750976563
(3, 4, 6, 8)	0.9783843023984422	0.9572138657353215	7.097218692875491	4.334328186035151	46.00068725585936
(3, 4, 6, 9)	0.9788267010812237	0.9580022518106286	7.123658918170906	4.35524633789062	44.78584960937499
(3, 4, 7, 8)	0.979456913373603	0.9591842458893266	7.034537419839958	4.285452941894533	44.86934570312502
(3, 4, 7, 9)	0.9795214119278548	0.9591683921122736	7.1021548439783935	4.343850097656258	45.81243701171876
(3, 4, 8, 9)	0.9784177440420943	0.9570625475529494	7.18561862297976	4.389772949218752	45.14737426757813
(3, 5, 6, 7)	0.9791584169639452	0.9585850148971474	7.061347946345538	4.340180999755859	46.657972717285155
(3, 5, 6, 8)	0.9780881925868602	0.9565749358470261	7.100584162822077	4.271059570312502	45.3075244140625
(3, 5, 6, 9)	0.978417666199048	0.9571066169955756	7.153770086174168	4.415302124023441	46.666318359375
(3, 5, 7, 8)	0.9789553006624141	0.9580830029478524	7.0684652789709554	4.289827880859377	46.04196411132813
(3, 5, 7, 9)	0.9791194346563907	0.9582371897828864	7.140948802804217	4.46415954589844	46.188089599609384
(3, 5, 8, 9)	0.9782017576103936	0.956530780434458	7.176766077816625	4.362736328124996	44.753226318359395
(3, 6, 7, 8)	0.978767864752724	0.9579471679782894	7.081375614021903	4.336259155273439	45.91293579101563
(3, 6, 7, 9)	0.9785587935219329	0.9574537401449161	7.174650316291041	4.367507446289068	46.400222167968764
(3, 6, 8, 9)	0.9776277897490387	0.9556836891509011	7.267379857277599	4.370790405273425	45.2412744140625
(3, 7, 8, 9)	0.9786718568094219	0.9575422811933133	7.222439102711139	4.498589843749997	46.19219360351565
(4, 5, 6, 7)	0.9795470051250106	0.959273069321137	6.990298539848544	4.207559814453134	46.24916503906252
(4, 5, 6, 8)	0.978553339340339	0.9574192179948768	7.063921506034421	4.218280029296864	47.04320617675782
(4, 5, 6, 9)	0.9788105973799477	0.9577920965842008	7.097351506543068	4.250322875976565	46.408436279296865
(4, 5, 7, 8)	0.9793197605744587	0.9587039449570223	7.040994742555852	4.21287475585936	47.189749755859395
(4, 5, 7, 9)	0.9792705996772023	0.9584178464162766	7.113441212630127	4.287462158203127	46.73082519531249
(4, 5, 8, 9)	0.9783088383666778	0.9566483979287388	7.186771620931492	4.281777954101557	46.020792236328134
(4, 6, 7, 8)	0.9789218274789014	0.9581908701757542	7.082527044013047	4.318569946289074	46.9125048828125
(4, 6, 7, 9)	0.9788394605117796	0.957921554116186	7.128432631613243	4.196678771972657	46.92419027709961
(4, 6, 8, 9)	0.9779724207401249	0.9563076463987805	7.194105001364945	4.315828491210937	46.07380371093751
(4, 7, 8, 9)	0.9787855715761831	0.9576724977613699	7.191224846623096	4.312453887939455	45.98598144531252
(5, 6, 7, 8)	0.9785273515563022	0.9573335018120465	7.106164129337181	4.308847045898432	47.0080010986328
(5, 6, 7, 9)	0.9787712460619099	0.9576393472541578	7.143326427163404	4.328634643554693	47.01972412109376
(5, 6, 8, 9)	0.9776974856387154	0.9556592548298555	7.256704917513553	4.446815551757808	47.92652587890626
(5, 7, 8, 9)	0.9786272490244413	0.9572110073440163	7.182332626919915	4.345292358398439	45.932631835937514
(6, 7, 8, 9)	0.9781348824504189	0.9565752493258926	7.241246862508746	4.426578857421877	47.531778564453134
(0, 1, 2, 3, 4)	0.9797562565694552	0.9597516855647227	6.984167578771786	4.294930854797363	44.966351318359386
(0, 1, 2, 3, 5)	0.9795913092349375	0.9593202367144774	7.031077282890225	4.38185546874999	45.14793676757813
(0, 1, 2, 3, 6)	0.9794613619442123	0.9592747057409173	7.014242432360223	4.372649536132812	44.82308227539062
(0, 1, 2, 3, 7)	0.9799105006190354	0.960036555528709	7.031581790551495	4.321941528320309	45.58923095703125
(0, 1, 2, 3, 8)	0.9795008980343004	0.959258338776146	7.006325246102338	4.2651157226562475	44.41998120117188
(0, 1, 2, 3, 9)	0.9794768516521959	0.9591150187259835	7.08113070741893	4.427856018066407	44.48364501953125
(0, 1, 2, 4, 5)	0.9797526272751111	0.9595234033759725	6.999081291475126	4.294989440917966	46.10348388671878
(0, 1, 2, 4, 6)	0.9797848757369055	0.9598257182473144	6.964380672413219	4.287367156982423	45.84311364746094
(0, 1, 2, 4, 7)	0.9802486216092577	0.9605897115283621	6.978637274380701	4.200580688476563	46.187819824218764
(0, 1, 2, 4, 8)	0.9799237645033468	0.9599897377054432	6.965238705405311	4.22816223144531	44.759780273437514
(0, 1, 2, 4, 9)	0.9798045106784323	0.9596475390235738	7.046144536344053	4.318363342285153	45.7879650878906
(0, 1, 2, 5, 6)	0.9795779674322153	0.9593268861585518	7.004050602513346	4.293826141357428	45.357279052734384
(0, 1, 2, 5, 7)	0.9797736026905194	0.9595132669972062	7.091177093772183	4.328272293090819	45.7964393310547
(0, 1, 2, 5, 8)	0.9796355427590849	0.959306702504852	7.027667476189382	4.296820678710944	45.48969726562501
(0, 1, 2, 5, 9)	0.9794722280609206	0.9588690068200629	7.109284073535139	4.418037109375007	46.14364013671877
(0, 1, 2, 6, 7)	0.9798679916408719	0.9599556323138173	6.9950028464290765	4.300058593750009	45.933811035156225
(0, 1, 2, 6, 8)	0.9793103547695423	0.9589126073527533	7.019716020656889	4.302476837158203	44.72006561279298
(0, 1, 2, 6, 9)	0.9794630729435078	0.9591282321726496	7.051491869483007	4.379672851562503	45.308768310546895
(0, 1, 2, 7, 8)	0.9798810992369832	0.9598976129967942	7.02538546195486	4.3132696533203045	44.78061645507813
(0, 1, 2, 7, 9)	0.9797799845537705	0.9595843335933572	7.113979633060889	4.39897552490234	46.04987609863281
(0, 1, 2, 8, 9)	0.9793658898140835	0.9588291196676197	7.093293334968248	4.347230834960925	45.053997802734386
(0, 1, 3, 4, 5)	0.9795474410038979	0.959424405535514	6.971466180908134	4.265108703613279	45.296266845703116
(0, 1, 3, 4, 6)	0.9794187820947196	0.9592599688953901	7.009650877840955	4.292286376953115	45.22689208984377
(0, 1, 3, 4, 7)	0.9800380059277088	0.9604228074223694	6.953704684132936	4.204039306640624	45.6381591796875
(0, 1, 3, 4, 8)	0.9796957999325439	0.9597706059183355	6.946545355024708	4.1865277709960935	44.77687133789061
(0, 1, 3, 4, 9)	0.9796730130905057	0.9596652359072853	7.001932012892083	4.306519165039063	44.98512939453127
(0, 1, 3, 5, 6)	0.979382081050217	0.9591660839141747	6.979601104377566	4.249987792968739	44.76491210937499
(0, 1, 3, 5, 7)	0.9797423394493238	0.95978482006846	7.007744058424217	4.286988525390626	45.67099731445313
(0, 1, 3, 5, 8)	0.9791865685627392	0.9587322714008752	6.992175506902153	4.2533923339843795	44.48543701171877
(0, 1, 3, 5, 9)	0.9793946087753903	0.9590593460953298	7.027095639115617	4.327038940429688	45.56136474609377
(0, 1, 3, 6, 7)	0.9798239420316959	0.960047471548499	6.964096661705728	4.291871337890626	45.514822998046895
(0, 1, 3, 6, 8)	0.9790891772463642	0.9586147455250648	7.027460390563183	4.263828918457037	44.84654541015624
(0, 1, 3, 6, 9)	0.9792411209342652	0.958894556499692	7.026402613827516	4.294204101562514	45.41387866210937
(0, 1, 3, 7, 8)	0.9798792897409887	0.9601285329762523	6.974916224327763	4.222318115234373	44.45942504882811
(0, 1, 3, 7, 9)	0.9796035059685895	0.9595305138004208	7.045329025232696	4.307194213867177	45.074361572265616
(0, 1, 3, 8, 9)	0.9791627121970888	0.9586848424344108	7.049933707873885	4.300592041015619	44.8917716064453
(0, 1, 4, 5, 6)	0.97962698666776	0.959596416653416	6.957054130605541	4.16643005371094	45.59784667968751
(0, 1, 4, 5, 7)	0.9798944845261318	0.9600186395906131	6.992408214915997	4.229459228515623	46.788665771484375
(0, 1, 4, 5, 8)	0.9796743026772319	0.9596208118763592	6.96164336001085	4.206365966796881	45.37159423828126
(0, 1, 4, 5, 9)	0.9796229660351371	0.9594536420514885	7.012025054917366	4.241300048828123	46.83189941406249
(0, 1, 4, 6, 7)	0.980046338691673	0.9604330845021101	6.933422475991207	4.148372558593749	45.42564697265624
(0, 1, 4, 6, 8)	0.9795540153365978	0.9594879160927001	6.996337558272458	4.1973971557617205	45.264271484375
(0, 1, 4, 6, 9)	0.9795147386057899	0.9593901454391136	7.007533596379393	4.152548217773443	46.11200073242185
(0, 1, 4, 7, 8)	0.9798694474126483	0.960052095137625	6.960289550902239	4.157395751953132	46.12996826171877
(0, 1, 4, 7, 9)	0.9799923404450781	0.9602146627623084	7.018811644719375	4.2547930908203	46.44699829101563
(0, 1, 4, 8, 9)	0.9796771894914739	0.9596376436628642	7.025397811985599	4.232170898437502	45.2028747558594
(0, 1, 5, 6, 7)	0.9795922397624414	0.9595146277424689	7.00038465731275	4.264358764648435	45.453769531249975
(0, 1, 5, 6, 8)	0.9793410179783792	0.9590452301349436	6.9970969420277	4.248441284179691	45.457761840820325
(0, 1, 5, 6, 9)	0.9793757281196868	0.9590577707952168	7.0292614557532875	4.256746826171877	46.13447631835936
(0, 1, 5, 7, 8)	0.9796973155843379	0.9596412106644414	7.022868682806763	4.276775787353515	46.237589111328134
(0, 1, 5, 7, 9)	0.9795341129130086	0.9592359964507812	7.085626445163134	4.340899353027325	46.627301025390636
(0, 1, 5, 8, 9)	0.9793021294109331	0.9588363032280485	7.051867107805893	4.287312927246077	45.98248095703126
(0, 1, 6, 7, 8)	0.9795499944693318	0.9594603522999418	6.996375769733787	4.250072448730464	45.963168457031244
(0, 1, 6, 7, 9)	0.9796173153174402	0.9595639789531989	7.024304388986742	4.290926208496089	45.93969482421875
(0, 1, 6, 8, 9)	0.9790620663010284	0.9585033285669387	7.078249405257873	4.2616204833984455	46.660135498046884
(0, 1, 7, 8, 9)	0.9795149957947471	0.9593053274232223	7.070575301518335	4.300236511230466	45.27871215820312
(0, 2, 3, 4, 5)	0.9796713466253935	0.9592729392064221	7.015264068324472	4.326990661621096	45.37336303710936
(0, 2, 3, 4, 6)	0.9796949691437796	0.9596327673538667	6.976104694648607	4.27409759521484	44.9713720703125
(0, 2, 3, 4, 7)	0.9798280425170316	0.9596882389696034	7.012650792449008	4.257559814453117	45.893977661132794
(0, 2, 3, 4, 8)	0.9794682401291643	0.9590695925859053	7.009026131995915	4.243447998046875	45.34348999023439
(0, 2, 3, 4, 9)	0.9795484562756381	0.9591064875320174	7.089174629752591	4.347904052734378	45.8212783203125
(0, 2, 3, 5, 6)	0.9795480027574166	0.9592121013812503	6.997562920684526	4.264814453124984	44.74085827636719
(0, 2, 3, 5, 7)	0.9797750118753744	0.9594348130680438	7.050153011474666	4.250129394531257	45.624725341796875
(0, 2, 3, 5, 8)	0.9792258833258174	0.9584132269529305	7.023038206124322	4.315343627929693	44.554705810546835
(0, 2, 3, 5, 9)	0.9794842222856261	0.9588152706044676	7.089026335475695	4.410572509765615	44.790072753906244
(0, 2, 3, 6, 7)	0.9798032264546481	0.9598001685747094	7.003794582191506	4.301115173339845	44.90677947998046
(0, 2, 3, 6, 8)	0.9791094190410563	0.958499692182496	7.032729112820218	4.285857543945326	44.83152954101561
(0, 2, 3, 6, 9)	0.9793586339759136	0.9588878612870775	7.074209568032431	4.373044311523444	45.060599365234395
(0, 2, 3, 7, 8)	0.9797271952101513	0.9595037700026365	7.023085302920691	4.2179907836914055	44.92169189453125
(0, 2, 3, 7, 9)	0.9795997378877197	0.9591358900200866	7.100769602166647	4.355937866210937	45.15552001953125
(0, 2, 3, 8, 9)	0.9790462406541456	0.9581015832581462	7.143576192164526	4.3873668212890635	44.85092041015628
(0, 2, 4, 5, 6)	0.9797311614110953	0.9594250043285925	6.971500538255194	4.182409667968756	45.886614746093755
(0, 2, 4, 5, 7)	0.9798665280290806	0.9595132263330115	7.025133610192022	4.272945922851562	45.98701538085936
(0, 2, 4, 5, 8)	0.979636365103052	0.9591408465553163	7.01268723068623	4.2714367675781375	45.81220703125001
(0, 2, 4, 5, 9)	0.9794769828568833	0.9586408415251778	7.09327364268507	4.340648193359385	46.409405517578136
(0, 2, 4, 6, 7)	0.9798345402703558	0.9597512087689414	6.983661684450071	4.221422973632812	46.335318603515645
(0, 2, 4, 6, 8)	0.979544165897957	0.9592258422081298	6.994829974605944	4.226395233154296	45.87035888671875
(0, 2, 4, 6, 9)	0.9794539783352656	0.9589487623696749	7.058606361441077	4.290599487304689	45.92600830078126
(0, 2, 4, 7, 8)	0.9797213394813873	0.9593919613382503	7.025743610262761	4.222946899414069	45.35090332031251
(0, 2, 4, 7, 9)	0.9798513728504552	0.959505191004166	7.087418767016169	4.270695678710936	45.52088256835938
(0, 2, 4, 8, 9)	0.9792465729529244	0.9583942450095448	7.1317776663733525	4.388918457031252	45.67996972656249
(0, 2, 5, 6, 7)	0.9796604893218342	0.9592721148789246	7.032232942731665	4.358207412719729	45.817486572265636
(0, 2, 5, 6, 8)	0.9793051836241066	0.958671574746852	6.9959108144271305	4.202267944335944	44.46372192382813
(0, 2, 5, 6, 9)	0.9793050943456715	0.9584988774675849	7.086825482596302	4.343701843261719	45.85479125976565
(0, 2, 5, 7, 8)	0.9796802194763423	0.9591333343851712	7.074139363467786	4.350562744140632	45.93107177734373
(0, 2, 5, 7, 9)	0.9795829802842889	0.9588210728316734	7.16589656646809	4.427507873535163	46.66226318359372
(0, 2, 5, 8, 9)	0.9791174751218976	0.9579611331018746	7.147547193081977	4.366084777832029	45.8239685058594
(0, 2, 6, 7, 8)	0.9795272589430974	0.9591800184515014	7.017099407668141	4.194187622070302	46.10770812988281
(0, 2, 6, 7, 9)	0.9795237186255829	0.95904004433994	7.077916476289741	4.377091674804689	45.58432861328123
(0, 2, 6, 8, 9)	0.978918875394551	0.9579476338252761	7.110971731127751	4.322836914062506	46.38991821289062
(0, 2, 7, 8, 9)	0.9793331483373389	0.9585063578320008	7.1312465879081	4.2801684570312375	45.37314086914063
(0, 3, 4, 5, 6)	0.9794623523391738	0.959237305686275	6.978093868812034	4.216483154296867	45.51852636718749
(0, 3, 4, 5, 7)	0.9797141667705352	0.959574995439931	7.0035314600804295	4.235043945312498	46.481087646484355
(0, 3, 4, 5, 8)	0.9792897537449263	0.9588125256851322	6.979047873624257	4.320130004882813	45.15252685546875
(0, 3, 4, 5, 9)	0.9794466700125002	0.959022380452623	7.025125374784409	4.3342352294921795	45.7306512451172
(0, 3, 4, 6, 7)	0.9799941979912647	0.9603102149220755	6.956494906318172	4.217370605468744	45.046218261718764
(0, 3, 4, 6, 8)	0.9790496532498949	0.9585038948265118	7.008245151353834	4.1954193115234375	44.66618286132814
(0, 3, 4, 6, 9)	0.9793749838877494	0.95908625258718	7.030700779516163	4.261295883178711	44.868865966796875
(0, 3, 4, 7, 8)	0.9797947640807229	0.9598489321445098	6.978776924956505	4.134817504882818	44.753981933593764
(0, 3, 4, 7, 9)	0.9800053660299652	0.9601675986691922	7.015431782438032	4.206304626464842	45.045887451171865
(0, 3, 4, 8, 9)	0.9791928500853264	0.9586330315473137	7.084591048615411	4.281255493164068	45.28297851562499
(0, 3, 5, 6, 7)	0.9795840932834621	0.9594468082679327	7.008066582477329	4.21667816162109	45.792777099609395
(0, 3, 5, 6, 8)	0.9789200074883313	0.9582066409734421	7.013406661558033	4.196843872070303	44.58570922851561
(0, 3, 5, 6, 9)	0.9790678048948751	0.9584027434433725	7.04421061213421	4.306519165039063	45.646408691406236
(0, 3, 5, 7, 8)	0.979598624649408	0.9593699044156956	7.028147058258978	4.220508056640625	45.39846716308594
(0, 3, 5, 7, 9)	0.9795346230677806	0.9591579979529272	7.08890335624502	4.296614224243164	46.93337158203127
(0, 3, 5, 8, 9)	0.9789631354042171	0.9580904003852629	7.061250018227489	4.305625488281251	45.00432373046874
(0, 3, 6, 7, 8)	0.9793283376287604	0.9590288465270342	7.028664604770771	4.187839965820302	45.13073669433595
(0, 3, 6, 7, 9)	0.9794622068822433	0.9592264505093349	7.0476458758294545	4.229002792358401	46.16273815917968
(0, 3, 6, 8, 9)	0.9785597204440056	0.9575082397280503	7.112232441148042	4.30543945312499	46.036722412109384
(0, 3, 7, 8, 9)	0.9796110281417466	0.9594077272190078	7.068310301661022	4.292096923828126	45.46030761718748
(0, 4, 5, 6, 7)	0.9798072670991144	0.9597801101062519	6.983195898525968	4.210093749999999	45.67856079101563
(0, 4, 5, 6, 8)	0.979370313082553	0.9589972741782068	6.970391538720982	4.110771972656252	46.90272216796876
(0, 4, 5, 6, 9)	0.9792315528962879	0.9586457468916972	7.022357626272955	4.223326660156253	46.259754638671865
(0, 4, 5, 7, 8)	0.9796469752691308	0.9593674574220327	7.018541149477677	4.197049560546873	46.30623535156252
(0, 4, 5, 7, 9)	0.9796945442986859	0.9593435309045036	7.049301300397173	4.187656250000003	47.74562988281252
(0, 4, 5, 8, 9)	0.979382983533446	0.9588209113874105	7.0616953274855	4.239718627929676	46.26325439453126
(0, 4, 6, 7, 8)	0.9794799436554761	0.959255392439067	6.987122032414582	4.136486495971679	45.82478393554686
(0, 4, 6, 7, 9)	0.9796773998091008	0.9595577739138313	6.994965472139108	4.1402798461914045	45.6660186767578
(0, 4, 6, 8, 9)	0.978871883125664	0.9580471812225693	7.089091424435759	4.212422637939454	46.36645751953125
(0, 4, 7, 8, 9)	0.9795525991451813	0.9591880845676262	7.0863537613255785	4.209860839843742	45.70475341796873
(0, 5, 6, 7, 8)	0.9792531794996451	0.9587499963370087	7.028748432969677	4.1270922851562375	46.733450927734395
(0, 5, 6, 7, 9)	0.9792805183498211	0.9586876694620585	7.075857500190807	4.285792297363287	46.451308593750014
(0, 5, 6, 8, 9)	0.9789045571424739	0.9580357721868099	7.070097574732727	4.2536473999023485	46.95829650878906
(0, 5, 7, 8, 9)	0.9792335745659209	0.9584676190885724	7.1195546099600255	4.303914794921866	46.59670532226562
(0, 6, 7, 8, 9)	0.9791704352348612	0.9585809612025306	7.0894332783432885	4.22442626953125	46.221052246093734
(1, 2, 3, 4, 5)	0.9795866130300916	0.9592482558193179	6.965183988006489	4.305015869140618	45.28137939453126
(1, 2, 3, 4, 6)	0.9793699293453181	0.9590677779369218	6.994741348558251	4.244928283691422	45.82182128906251
